131   1   1  0.000000    13.017029     6.974241     60.000000 
132   1   2  0.000000    13.017029     9.801316     60.000000 
133   1   2  0.000000    15.016073     6.974241     61.999044 
134   1   2  0.000000    11.017985     6.974241     61.999044 
135   1   1  0.000000     9.018941     6.974241     60.000000 
136   1   2  0.000000     9.018941     9.801316     60.000000 
137   1   1  0.000000    11.017985     9.801316     65.997131 
138   1   1  0.000000    15.016073     9.801316     65.997131 
139   1   1  0.000000    13.017029     6.974241     63.998087 
140   1   2  0.000000    13.017029     9.801316     63.998087 
141   1   2  0.000000    15.016073     6.974241     65.997131 
142   1   2  0.000000    11.017985     6.974241     65.997131 
143   1   1  0.000000     9.018941     6.974241     63.998087 
144   1   2  0.000000     9.018941     9.801316     63.998087 
145   1   1  0.000000    11.017985     9.801316     69.995219 
146   1   1  0.000000    15.016073     9.801316     69.995219 
147   1   1  0.000000    13.017029     6.974241     67.996175 
148   1   2  0.000000    13.017029     9.801316     67.996175 
149   1   2  0.000000    15.016073     6.974241     69.995219 
150   1   2  0.000000    11.017985     6.974241     69.995219 
151   1   1  0.000000     9.018941     6.974241     67.996175 
152   1   2  0.000000     9.018941     9.801316     67.996175 
153   1   1  0.000000    11.017985     9.801316     73.993306 
154   1   1  0.000000    15.016073     9.801316     73.993306 
155   1   1  0.000000    13.017029     6.974241     71.994262 
156   1   2  0.000000    13.017029     9.801316     71.994262 
157   1   2  0.000000    15.016073     6.974241     73.993306 
158   1   2  0.000000    11.017985     6.974241     73.993306 
159   1   1  0.000000     9.018941     6.974241     71.994262 
160   1   2  0.000000     9.018941     9.801316     71.994262 
161   1   1  0.000000    11.017985    15.455466     61.999044 
162   1   1  0.000000    15.016073    15.455466     61.999044 
163   1   1  0.000000    13.017029    12.628391     60.000000 
164   1   2  0.000000    13.017029    15.455466     60.000000 
165   1   2  0.000000    15.016073    12.628391     61.999044 
166   1   2  0.000000    11.017985    12.628391     61.999044 
167   1   1  0.000000     9.018941    12.628391     60.000000 
168   1   2  0.000000     9.018941    15.455466     60.000000 
169   1   1  0.000000    11.017985    15.455466     65.997131 
170   1   1  0.000000    15.016073    15.455466     65.997131 
171   1   1  0.000000    13.017029    12.628391     63.998087 
172   1   2  0.000000    13.017029    15.455466     63.998087 
173   1   2  0.000000    15.016073    12.628391     65.997131 
174   1   2  0.000000    11.017985    12.628391     65.997131 
175   1   1  0.000000     9.018941    12.628391     63.998087 
176   1   2  0.000000     9.018941    15.455466     63.998087 
177   1   1  0.000000    11.017985    15.455466     69.995219 
178   1   1  0.000000    15.016073    15.455466     69.995219 
179   1   1  0.000000    13.017029    12.628391     67.996175 
180   1   2  0.000000    13.017029    15.455466     67.996175 
181   1   2  0.000000    15.016073    12.628391     69.995219 
182   1   2  0.000000    11.017985    12.628391     69.995219 
183   1   1  0.000000     9.018941    12.628391     67.996175 
184   1   2  0.000000     9.018941    15.455466     67.996175 
185   1   1  0.000000    11.017985    15.455466     73.993306 
186   1   1  0.000000    15.016073    15.455466     73.993306 
187   1   1  0.000000    13.017029    12.628391     71.994262 
188   1   2  0.000000    13.017029    15.455466     71.994262 
189   1   2  0.000000    15.016073    12.628391     73.993306 
190   1   2  0.000000    11.017985    12.628391     73.993306 
191   1   1  0.000000     9.018941    12.628391     71.994262 
192   1   2  0.000000     9.018941    15.455466     71.994262 
193   2   1  0.000000     3.019861     4.243877     80.575067 
194   2   1  0.000000     7.017949     4.243877     80.575067 
195   2   1  0.000000     5.018905     1.416802     78.576023 
196   2   2  0.000000     5.018905     4.243877     78.576023 
197   2   2  0.000000     7.017949     1.416802     80.575067 
198   2   2  0.000000     3.019861     1.416802     80.575067 
199   2   1  0.000000     1.020818     1.416802     78.576023 
200   2   2  0.000000     1.020818     4.243877     78.576023 
201   2   1  0.000000     3.019861     4.243877     84.573154 
202   2   1  0.000000     7.017949     4.243877     84.573154 
203   2   1  0.000000     5.018905     1.416802     82.574110 
204   2   2  0.000000     5.018905     4.243877     82.574110 
205   2   2  0.000000     7.017949     1.416802     84.573154 
206   2   2  0.000000     3.019861     1.416802     84.573154 
207   2   1  0.000000     1.020818     1.416802     82.574110 
208   2   2  0.000000     1.020818     4.243877     82.574110 
209   2   1  0.000000     3.019861     4.243877     88.571242 
210   2   1  0.000000     7.017949     4.243877     88.571242 
211   2   1  0.000000     5.018905     1.416802     86.572198 
212   2   2  0.000000     5.018905     4.243877     86.572198 
213   2   2  0.000000     7.017949     1.416802     88.571242 
214   2   2  0.000000     3.019861     1.416802     88.571242 
215   2   1  0.000000     1.020818     1.416802     86.572198 
216   2   2  0.000000     1.020818     4.243877     86.572198 
217   2   1  0.000000     3.019861     4.243877     92.569329 
218   2   1  0.000000     7.017949     4.243877     92.569329 
219   2   1  0.000000     5.018905     1.416802     90.570285 
220   2   2  0.000000     5.018905     4.243877     90.570285 
221   2   2  0.000000     7.017949     1.416802     92.569329 
222   2   2  0.000000     3.019861     1.416802     92.569329 
223   2   1  0.000000     1.020818     1.416802     90.570285 
224   2   2  0.000000     1.020818     4.243877     90.570285 
225   2   1  0.000000     3.019861     9.898026     80.575067 
226   2   1  0.000000     7.017949     9.898026     80.575067 
227   2   1  0.000000     5.018905     7.070951     78.576023 
228   2   2  0.000000     5.018905     9.898026     78.576023 
229   2   2  0.000000     7.017949     7.070951     80.575067 
230   2   2  0.000000     3.019861     7.070951     80.575067 
231   2   1  0.000000     1.020818     7.070951     78.576023 
232   2   2  0.000000     1.020818     9.898026     78.576023 
233   2   1  0.000000     3.019861     9.898026     84.573154 
234   2   1  0.000000     7.017949     9.898026     84.573154 
235   2   1  0.000000     5.018905     7.070951     82.574110 
236   2   2  0.000000     5.018905     9.898026     82.574110 
237   2   2  0.000000     7.017949     7.070951     84.573154 
238   2   2  0.000000     3.019861     7.070951     84.573154 
239   2   1  0.000000     1.020818     7.070951     82.574110 
240   2   2  0.000000     1.020818     9.898026     82.574110 
241   2   1  0.000000     3.019861     9.898026     88.571242 
242   2   1  0.000000     7.017949     9.898026     88.571242 
243   2   1  0.000000     5.018905     7.070951     86.572198 
244   2   2  0.000000     5.018905     9.898026     86.572198 
245   2   2  0.000000     7.017949     7.070951     88.571242 
246   2   2  0.000000     3.019861     7.070951     88.571242 
247   2   1  0.000000     1.020818     7.070951     86.572198 
248   2   2  0.000000     1.020818     9.898026     86.572198 
249   2   1  0.000000     3.019861     9.898026     92.569329 
250   2   1  0.000000     7.017949     9.898026     92.569329 
251   2   1  0.000000     5.018905     7.070951     90.570285 
252   2   2  0.000000     5.018905     9.898026     90.570285 
253   2   2  0.000000     7.017949     7.070951     92.569329 
254   2   2  0.000000     3.019861     7.070951     92.569329 
255   2   1  0.000000     1.020818     7.070951     90.570285 
256   2   2  0.000000     1.020818     9.898026     90.570285 
257   2   1  0.000000     3.019861    15.552176     80.575067 
258   2   1  0.000000     7.017949    15.552176     80.575067 
259   2   1  0.000000     5.018905    12.725101     78.576023 
260   2   2  0.000000     5.018905    15.552176     78.576023 
261   2   2  0.000000     7.017949    12.725101     80.575067 
262   2   2  0.000000     3.019861    12.725101     80.575067 
263   2   1  0.000000     1.020818    12.725101     78.576023 
264   2   2  0.000000     1.020818    15.552176     78.576023 
265   2   1  0.000000     3.019861    15.552176     84.573154 
266   2   1  0.000000     7.017949    15.552176     84.573154 
267   2   1  0.000000     5.018905    12.725101     82.574110 
268   2   2  0.000000     5.018905    15.552176     82.574110 
269   2   2  0.000000     7.017949    12.725101     84.573154 
270   2   2  0.000000     3.019861    12.725101     84.573154 
271   2   1  0.000000     1.020818    12.725101     82.574110 
272   2   2  0.000000     1.020818    15.552176     82.574110 
273   2   1  0.000000     3.019861    15.552176     88.571242 
274   2   1  0.000000     7.017949    15.552176     88.571242 
275   2   1  0.000000     5.018905    12.725101     86.572198 
276   2   2  0.000000     5.018905    15.552176     86.572198 
277   2   2  0.000000     7.017949    12.725101     88.571242 
278   2   2  0.000000     3.019861    12.725101     88.571242 
279   2   1  0.000000     1.020818    12.725101     86.572198 
280   2   2  0.000000     1.020818    15.552176     86.572198 
281   2   1  0.000000     3.019861    15.552176     92.569329 
282   2   1  0.000000     7.017949    15.552176     92.569329 
283   2   1  0.000000     5.018905    12.725101     90.570285 
284   2   2  0.000000     5.018905    15.552176     90.570285 
285   2   2  0.000000     7.017949    12.725101     92.569329 
286   2   2  0.000000     3.019861    12.725101     92.569329 
287   2   1  0.000000     1.020818    12.725101     90.570285 
288   2   2  0.000000     1.020818    15.552176     90.570285 
289   2   1  0.000000    11.016036     4.243877     80.575067 
290   2   1  0.000000    15.014124     4.243877     80.575067 
291   2   1  0.000000    13.015080     1.416802     78.576023 
292   2   2  0.000000    13.015080     4.243877     78.576023 
293   2   2  0.000000    15.014124     1.416802     80.575067 
294   2   2  0.000000    11.016036     1.416802     80.575067 
295   2   1  0.000000     9.016993     1.416802     78.576023 
296   2   2  0.000000     9.016993     4.243877     78.576023 
297   2   1  0.000000    11.016036     4.243877     84.573154 
298   2   1  0.000000    15.014124     4.243877     84.573154 
299   2   1  0.000000    13.015080     1.416802     82.574110 
300   2   2  0.000000    13.015080     4.243877     82.574110 
301   2   2  0.000000    15.014124     1.416802     84.573154 
302   2   2  0.000000    11.016036     1.416802     84.573154 
303   2   1  0.000000     9.016993     1.416802     82.574110 
304   2   2  0.000000     9.016993     4.243877     82.574110 
305   2   1  0.000000    11.016036     4.243877     88.571242 
306   2   1  0.000000    15.014124     4.243877     88.571242 
307   2   1  0.000000    13.015080     1.416802     86.572198 
308   2   2  0.000000    13.015080     4.243877     86.572198 
309   2   2  0.000000    15.014124     1.416802     88.571242 
310   2   2  0.000000    11.016036     1.416802     88.571242 
311   2   1  0.000000     9.016993     1.416802     86.572198 
312   2   2  0.000000     9.016993     4.243877     86.572198 
313   2   1  0.000000    11.016036     4.243877     92.569329 
314   2   1  0.000000    15.014124     4.243877     92.569329 
315   2   1  0.000000    13.015080     1.416802     90.570285 
316   2   2  0.000000    13.015080     4.243877     90.570285 
317   2   2  0.000000    15.014124     1.416802     92.569329 
318   2   2  0.000000    11.016036     1.416802     92.569329 
319   2   1  0.000000     9.016993     1.416802     90.570285 
320   2   2  0.000000     9.016993     4.243877     90.570285 
321   2   1  0.000000    11.016036     9.898026     80.575067 
322   2   1  0.000000    15.014124     9.898026     80.575067 
323   2   1  0.000000    13.015080     7.070951     78.576023 
324   2   2  0.000000    13.015080     9.898026     78.576023 
325   2   2  0.000000    15.014124     7.070951     80.575067 
326   2   2  0.000000    11.016036     7.070951     80.575067 
327   2   1  0.000000     9.016993     7.070951     78.576023 
328   2   2  0.000000     9.016993     9.898026     78.576023 
329   2   1  0.000000    11.016036     9.898026     84.573154 
330   2   1  0.000000    15.014124     9.898026     84.573154 
331   2   1  0.000000    13.015080     7.070951     82.574110 
332   2   2  0.000000    13.015080     9.898026     82.574110 
333   2   2  0.000000    15.014124     7.070951     84.573154 
334   2   2  0.000000    11.016036     7.070951     84.573154 
335   2   1  0.000000     9.016993     7.070951     82.574110 
336   2   2  0.000000     9.016993     9.898026     82.574110 
337   2   1  0.000000    11.016036     9.898026     88.571242 
338   2   1  0.000000    15.014124     9.898026     88.571242 
339   2   1  0.000000    13.015080     7.070951     86.572198 
340   2   2  0.000000    13.015080     9.898026     86.572198 
341   2   2  0.000000    15.014124     7.070951     88.571242 
342   2   2  0.000000    11.016036     7.070951     88.571242 
343   2   1  0.000000     9.016993     7.070951     86.572198 
344   2   2  0.000000     9.016993     9.898026     86.572198 
345   2   1  0.000000    11.016036     9.898026     92.569329 
346   2   1  0.000000    15.014124     9.898026     92.569329 
347   2   1  0.000000    13.015080     7.070951     90.570285 
348   2   2  0.000000    13.015080     9.898026     90.570285 
349   2   2  0.000000    15.014124     7.070951     92.569329 
350   2   2  0.000000    11.016036     7.070951     92.569329 
351   2   1  0.000000     9.016993     7.070951     90.570285 
352   2   2  0.000000     9.016993     9.898026     90.570285 
353   2   1  0.000000    11.016036    15.552176     80.575067 
354   2   1  0.000000    15.014124    15.552176     80.575067 
355   2   1  0.000000    13.015080    12.725101     78.576023 
356   2   2  0.000000    13.015080    15.552176     78.576023 
357   2   2  0.000000    15.014124    12.725101     80.575067 
358   2   2  0.000000    11.016036    12.725101     80.575067 
359   2   1  0.000000     9.016993    12.725101     78.576023 
360   2   2  0.000000     9.016993    15.552176     78.576023 
361   2   1  0.000000    11.016036    15.552176     84.573154 
362   2   1  0.000000    15.014124    15.552176     84.573154 
363   2   1  0.000000    13.015080    12.725101     82.574110 
364   2   2  0.000000    13.015080    15.552176     82.574110 
365   2   2  0.000000    15.014124    12.725101     84.573154 
366   2   2  0.000000    11.016036    12.725101     84.573154 
367   2   1  0.000000     9.016993    12.725101     82.574110 
368   2   2  0.000000     9.016993    15.552176     82.574110 
369   2   1  0.000000    11.016036    15.552176     88.571242 
370   2   1  0.000000    15.014124    15.552176     88.571242 
371   2   1  0.000000    13.015080    12.725101     86.572198 
372   2   2  0.000000    13.015080    15.552176     86.572198 
373   2   2  0.000000    15.014124    12.725101     88.571242 
374   2   2  0.000000    11.016036    12.725101     88.571242 
375   2   1  0.000000     9.016993    12.725101     86.572198 
376   2   2  0.000000     9.016993    15.552176     86.572198 
377   2   1  0.000000    11.016036    15.552176     92.569329 
378   2   1  0.000000    15.014124    15.552176     92.569329 
379   2   1  0.000000    13.015080    12.725101     90.570285 
380   2   2  0.000000    13.015080    15.552176     90.570285 
381   2   2  0.000000    15.014124    12.725101     92.569329 
382   2   2  0.000000    11.016036    12.725101     92.569329 
383   2   1  0.000000     9.016993    12.725101     90.570285 
384   2   2  0.000000     9.016993    15.552176     90.570285 

